record_id,beat_index,rr_prev,rr_next,qrs_duration,r_amplitude,qrs_max,qrs_min
101,408,0.8944444444444445,0.9472222222222222,0.1,0.931080147206626,0.931080147206626,0.45824435517087975
101,409,0.9472222222222222,0.9833333333333333,0.1,0.9325103521389233,0.9325103521389233,0.4581504514810744
101,410,0.9833333333333333,1.0194444444444444,0.1,0.9186515024705055,0.9318345892181533,0.46040891275139145
101,411,1.0194444444444444,0.95,0.1,0.9449844101392334,0.9449844101392334,0.46831876001583017
101,412,0.95,0.8694444444444445,0.1,0.8872644940439746,0.8960888004405031,0.4618344907647581
101,413,0.8694444444444445,0.9055555555555556,0.1,0.8735356427316661,0.8735356427316661,0.47686475169739373
101,414,0.9055555555555556,0.8777777777777778,0.1,0.8643252355099801,0.8843111464030291,0.4624343551588755
101,415,0.8777777777777778,0.9444444444444444,0.1,0.9010189512333598,0.9025644555124338,0.4530377948949832
101,416,0.9444444444444444,0.9166666666666666,0.1,0.9134270398637792,0.9303152864863546,0.4663572694204781
101,417,0.9166666666666666,0.9111111111111111,0.1,0.9134732031529321,0.9134732031529321,0.4580293059624897
101,418,0.9111111111111111,0.8611111111111112,0.1,0.8941513798508083,0.8955313780728524,0.4553163312139888
101,419,0.8611111111111112,0.8583333333333333,0.1,0.8686782990366683,0.8840530060501487,0.4551924458853913
101,420,0.8583333333333333,0.8611111111111112,0.1,0.8432503120131116,0.8432503120131116,0.4587148829749422
101,421,0.8611111111111112,0.9305555555555556,0.1,0.8958233690100614,0.9094487878923638,0.45843925208260183
101,422,0.9305555555555556,1.0055555555555555,0.1,0.891796830013713,0.9093322268741084,0.4609617268043449
101,423,1.0055555555555555,1.0444444444444445,0.1,0.8825721332846733,0.892537772588621,0.46130778530347927
101,424,1.0444444444444445,1.025,0.1,0.879665771609303,0.8961255970484205,0.46053717699451246
101,425,1.025,0.9638888888888889,0.1,0.8529105245831594,0.8684405762482335,0.46518890596630164
101,426,0.9638888888888889,0.9888888888888889,0.1,0.9021604216606253,0.9186946442492299,0.46161132556534323
101,427,0.9888888888888889,1.0666666666666667,0.1,0.9129652299353594,0.9162557237855895,0.45637315445126286
101,428,1.0666666666666667,0.5388888888888889,0.1,0.8816234058743205,0.9044187624407706,0.4579205834028253
101,429,0.5388888888888889,1.1833333333333333,0.1,0.8696477269350515,0.8738562670512022,0.4461801136610284
101,430,1.1833333333333333,1.0055555555555555,0.1,0.9534423035084585,0.9664798326129141,0.47207014823235627
101,431,1.0055555555555555,0.9638888888888889,0.1,0.9219862537303074,0.9219862537303074,0.4621289254444807
101,432,0.9638888888888889,0.975,0.1,0.9178151396611991,0.9178151396611991,0.4592974584499604
101,433,0.975,0.9777777777777777,0.1,0.9086771561137809,0.9086771561137809,0.46318530818076953
101,434,0.9777777777777777,1.0277777777777777,0.1,0.890784692905131,0.890784692905131,0.46557330058332025
101,435,1.0277777777777777,1.0555555555555556,0.1,0.9043819937364407,0.9043819937364407,0.46007564680752777
101,436,1.0555555555555556,0.9583333333333334,0.1,0.86138588580745,0.8759078638305086,0.46330599884065354
101,437,0.9583333333333334,0.9694444444444444,0.1,0.9186003588603441,0.9186003588603441,0.4597693292455898
101,438,0.9694444444444444,0.9805555555555555,0.1,0.9153775421515392,0.9153775421515392,0.4604503152411627
101,439,0.9805555555555555,1.0444444444444445,0.1,0.9011023333837118,0.9011023333837118,0.46456637276008617
101,440,1.0444444444444445,1.0527777777777778,0.1,0.8830666153440097,0.8830666153440097,0.46776113386245904
101,441,1.0527777777777778,1.038888888888889,0.1,0.893647058755447,0.893647058755447,0.46297414494632644
101,442,1.038888888888889,1.0277777777777777,0.1,0.8848945506856689,0.900526499228701,0.46463287405412595
101,443,1.0277777777777777,0.95,0.1,0.8732683465846032,0.8732683465846032,0.46767602567685695
101,444,0.95,0.975,0.1,0.9043622856746784,0.9043622856746784,0.457990592148143
101,445,0.975,1.0222222222222221,0.1,0.9181511849948586,0.9181511849948586,0.45936486961642004
101,446,1.0222222222222221,1.0527777777777778,0.1,0.9120960027006362,0.9120960027006362,0.46187134631252813
101,447,1.0527777777777778,1.05,0.1,0.8838317834836521,0.8838317834836521,0.46187759229096664
101,448,1.05,0.9972222222222222,0.1,0.8837373213838425,0.8901694723163014,0.46133472007671916
101,449,0.9972222222222222,0.9388888888888889,0.1,0.8589315790028048,0.8726892604958862,0.46087116580268195
101,450,0.9388888888888889,0.9972222222222222,0.1,0.9000569095662823,0.9159750907889512,0.47028337988398455
101,451,0.9972222222222222,1.0361111111111112,0.1,0.8925507830542141,0.9118813058369449,0.4635658347887287
101,452,1.0361111111111112,1.0555555555555556,0.1,0.9127625854885171,0.91645253288462,0.4618173401701374
101,453,1.0555555555555556,1.0555555555555556,0.1,0.8875788050959316,0.9050689945579096,0.4659300887178124
101,454,1.0555555555555556,1.0222222222222221,0.1,0.8815392558165857,0.8995762372467757,0.4686832730499629
101,455,1.0222222222222221,0.9666666666666667,0.1,0.8708118332995697,0.8708118332995697,0.4637875866010265
101,456,0.9666666666666667,0.975,0.1,0.9039874713398235,0.9039874713398235,0.4624306004550033
101,457,0.975,1.0305555555555554,0.1,0.8953569834458068,0.8953569834458068,0.4590265623915339
101,458,1.0305555555555554,1.0305555555555554,0.1,0.8821909883586502,0.8952893794928387,0.4521788628983223
101,459,1.0305555555555554,0.9861111111111112,0.1,0.9011935811895808,0.9011935811895808,0.4694360302600501
101,460,0.9861111111111112,0.9916666666666667,0.1,0.9120056041118509,0.915715229650309,0.44475601569851
101,461,0.9916666666666667,0.9833333333333333,0.1,0.8910558863858324,0.9087361952492837,0.4593984337037028
101,462,0.9833333333333333,0.9888888888888889,0.1,0.8744692220308918,0.8876203956381697,0.4656250779114998
101,463,0.9888888888888889,1.0555555555555556,0.1,0.9142128644206441,0.9257588891550843,0.4557438514690775
101,464,1.0555555555555556,1.0666666666666667,0.1,0.928639158428237,0.9287328768278903,0.4577791571575827
101,465,1.0666666666666667,1.0444444444444445,0.1,0.8853576668831717,0.8934155203462538,0.46522037960412593
101,466,1.0444444444444445,0.9861111111111112,0.1,0.9328294785030447,0.941870425340504,0.4650067019962318
101,467,0.9861111111111112,0.9861111111111112,0.1,0.9229528582543108,0.9303343176884341,0.4563479195931103
101,468,0.9861111111111112,1.0,0.1,0.9096957081931613,0.9153106383434719,0.45941854119321884
101,469,1.0,1.05,0.1,0.8922771630555595,0.8922771630555595,0.4643470549661077
101,470,1.05,1.0833333333333333,0.1,0.9045544673929143,0.9045544673929143,0.4574406895236561
101,471,1.0833333333333333,1.0083333333333333,0.1,0.8580310807961697,0.8719838382598749,0.4632028446182916
101,472,1.0083333333333333,0.9861111111111112,0.1,0.9164361869356612,0.9164361869356612,0.4674263701198072
101,473,0.9861111111111112,1.0055555555555555,0.1,0.8897595723878732,0.9058536856643717,0.4570164580074473
101,474,1.0055555555555555,1.0083333333333333,0.1,0.8905188566691816,0.9054331134952791,0.4662296219759325
101,475,1.0083333333333333,1.05,0.1,0.8764672931702064,0.8764672931702064,0.4664877230176028
101,476,1.05,1.086111111111111,0.1,0.8702560120084893,0.8776203347048223,0.4632499357232596
101,477,1.086111111111111,1.0611111111111111,0.1,0.8745372931819496,0.8791538506663352,0.45857105043266533
101,478,1.0611111111111111,0.9861111111111112,0.1,0.8621230549846619,0.8621230549846619,0.46460773748698664
101,479,0.9861111111111112,1.0055555555555555,0.1,0.8879876435262156,0.8885184734257975,0.459895050647555
101,480,1.0055555555555555,1.0666666666666667,0.1,0.8979693559692195,0.8979693559692195,0.45851186303860064
101,481,1.0666666666666667,1.05,0.1,0.8711649220516287,0.8729496851326717,0.4594067224503132
101,482,1.05,1.0527777777777778,0.1,0.9077721181816938,0.9077721181816938,0.4640983523772893
101,483,1.0527777777777778,1.0444444444444445,0.1,0.9055622212267245,0.9060843879394419,0.4566239058454138
101,484,1.0444444444444445,1.0,0.1,0.8792067707480926,0.8914308006077377,0.4594273606026606
101,485,1.0,0.9722222222222222,0.1,0.8894497243641353,0.8894497243641353,0.46567739985467155
101,486,0.9722222222222222,1.0222222222222221,0.1,0.8945535083365874,0.9042431759643478,0.45329289110602855
101,487,1.0222222222222221,1.0805555555555555,0.1,0.9096273772282838,0.9096273772282838,0.46165877571523406
101,488,1.0805555555555555,1.0527777777777778,0.1,0.9040776642517071,0.9040776642517071,0.46344607536109994
101,489,1.0527777777777778,0.9694444444444444,0.1,0.9076981476359386,0.9076981476359386,0.46358227562633336
101,490,0.9694444444444444,0.9888888888888889,0.1,0.9142763527201222,0.9142763527201222,0.45542853935494193
101,491,0.9888888888888889,0.9916666666666667,0.1,0.8856478815987602,0.9081600092978961,0.456844731829393
101,492,0.9916666666666667,1.0277777777777777,0.1,0.9008590511348369,0.9017753105700873,0.459772443663608
101,493,1.0277777777777777,1.0083333333333333,0.1,0.8903723474295813,0.8990642835049916,0.4637284623791062
101,494,1.0083333333333333,1.0305555555555554,0.1,0.8962173854919653,0.8994907594180349,0.4546376319154763
101,495,1.0305555555555554,1.0472222222222223,0.1,0.8894619429290996,0.9074924762555555,0.4608181078748602
101,496,1.0472222222222223,0.9722222222222222,0.1,0.8868835463235001,0.8868835463235001,0.46420162501829565
101,497,0.9722222222222222,0.9916666666666667,0.1,0.9059369450677622,0.9104896338269686,0.464238993697036
101,498,0.9916666666666667,1.05,0.1,0.901096355096135,0.901096355096135,0.46407959609465954
101,499,1.05,1.0638888888888889,0.1,0.8682034533994888,0.8837096745222122,0.4673063786313478
101,500,1.0638888888888889,1.0638888888888889,0.1,0.9058945277618629,0.9127243132227894,0.4691378974161485
101,501,1.0638888888888889,1.0277777777777777,0.1,0.8896047717792269,0.9041937369586681,0.46233173370535596
101,502,1.0277777777777777,1.0222222222222221,0.1,0.8726460653586476,0.8923793260635396,0.4629111045713114
101,503,1.0222222222222221,1.011111111111111,0.1,0.8797284069120244,0.8797284069120244,0.467789871047532
101,504,1.011111111111111,1.0694444444444444,0.1,0.8843257652345987,0.8965787553526631,0.45941423407194365
101,505,1.0694444444444444,1.086111111111111,0.1,0.8809155418827345,0.8965209683506961,0.4621705536476272
101,506,1.086111111111111,1.0472222222222223,0.1,0.87850297832211,0.8901384098771842,0.46218874530166015
101,507,1.0472222222222223,1.0027777777777778,0.1,0.8982446809999047,0.9099592078614573,0.4655351170289165
101,508,1.0027777777777778,0.9972222222222222,0.1,0.9024030043610746,0.9024030043610746,0.4599816911975487
101,509,0.9972222222222222,1.0027777777777778,0.1,0.9006472387595034,0.9028140308079355,0.46358232074572736
101,510,1.0027777777777778,1.0777777777777777,0.1,0.8963368591161257,0.8963368591161257,0.4660301333569994
101,511,1.0777777777777777,1.086111111111111,0.1,0.8826792628831396,0.8925350922610373,0.4621452273375183
101,512,1.086111111111111,1.0305555555555554,0.1,0.8880089190491917,0.8880089190491917,0.45987218961207016
101,513,1.0305555555555554,0.9861111111111112,0.1,0.8679897897262873,0.8750584376866161,0.4677294735143889
101,514,0.9861111111111112,1.0055555555555555,0.1,0.8776341857399909,0.8776341857399909,0.4551298878535931
101,515,1.0055555555555555,1.0361111111111112,0.1,0.8774102743192169,0.8885532387544967,0.46157027028357056
101,516,1.0361111111111112,1.0027777777777778,0.1,0.877177793556915,0.8784261191325041,0.46175769780326925
101,517,1.0027777777777778,1.0444444444444445,0.1,0.8963836812104374,0.8963836812104374,0.4618805988123214
101,518,1.0444444444444445,0.9972222222222222,0.1,0.895994010582173,0.895994010582173,0.4702103144733574
101,519,0.9972222222222222,0.9416666666666667,0.1,0.8934830584791472,0.9110969051651073,0.461133027479871
101,520,0.9416666666666667,0.9027777777777778,0.1,0.8780894644342266,0.8956807738935963,0.4609496696424444
101,521,0.9027777777777778,0.9388888888888889,0.1,0.9145489047071579,0.9145489047071579,0.45944059458944553
101,522,0.9388888888888889,1.0361111111111112,0.1,0.9086916786927901,0.9088482775745143,0.46089950912045613
101,523,1.0361111111111112,1.011111111111111,0.1,0.9112834718410606,0.9112834718410606,0.46483252674104486
101,524,1.011111111111111,0.9805555555555555,0.1,0.9345273905298053,0.9345273905298053,0.4651731557341807
101,525,0.9805555555555555,1.0083333333333333,0.1,0.9112914412039468,0.9112914412039468,0.46157493721476867
101,526,1.0083333333333333,0.9666666666666667,0.1,0.8886459487253342,0.907817046362366,0.46159447855963204
101,527,0.9666666666666667,0.9611111111111111,0.1,0.9212279371269024,0.9292959675459218,0.46495043353102855
101,528,0.9611111111111111,1.011111111111111,0.1,0.9124894694557065,0.9224386513488162,0.46658558309772763
101,529,1.011111111111111,1.0277777777777777,0.1,0.894773543884297,0.8972652099670716,0.46445353280880736
101,530,1.0277777777777777,1.0361111111111112,0.1,0.8670679093649709,0.8784598803159439,0.46759803737011707
101,531,1.0361111111111112,0.9611111111111111,0.1,0.8661453313205828,0.8661453313205828,0.4625403056449395
101,532,0.9611111111111111,0.9388888888888889,0.1,0.8540489417471645,0.8549535735741794,0.46892169203183715
101,533,0.9388888888888889,1.0305555555555554,0.1,0.860547999323272,0.860547999323272,0.4574641408713903
101,534,1.0305555555555554,1.075,0.1,0.8693856472321347,0.8693856472321347,0.46231466982160857
101,535,1.075,1.0222222222222221,0.1,0.8487729162130054,0.8544425424002431,0.46834745108643433
101,536,1.0222222222222221,1.05,0.1,0.8683839423245799,0.8728331647586673,0.46303346340674917
101,537,1.05,0.9972222222222222,0.1,0.8606612110982816,0.8606612110982816,0.47040389700289764
101,538,0.9972222222222222,0.9805555555555555,0.1,0.8689321082936992,0.8689321082936992,0.4711135058196679
101,539,0.9805555555555555,1.025,0.1,0.867997999145482,0.8721367296786999,0.4644527269785494
101,540,1.025,1.0333333333333334,0.1,0.869718629695148,0.869718629695148,0.4679168399024872
101,541,1.0333333333333334,1.05,0.1,0.8808272147525248,0.8889830526278301,0.4705431785913236
101,542,1.05,1.0222222222222221,0.1,0.8745113285005108,0.8855910184718686,0.4624086646882875
101,543,1.0222222222222221,0.9611111111111111,0.1,0.8643126421330498,0.8655457434770139,0.46995985682010394
101,544,0.9611111111111111,0.8861111111111111,0.1,0.8606378005988753,0.8606378005988753,0.46361117808301083
101,545,0.8861111111111111,0.925,0.1,0.8911724660162499,0.9054422536472083,0.46764336057299916
101,546,0.925,0.9944444444444445,0.1,0.8930756261129381,0.8996097845594117,0.4595941780349996
101,547,0.9944444444444445,1.011111111111111,0.1,0.9035847793030163,0.9035847793030163,0.4627341788427557
101,548,1.011111111111111,1.05,0.1,0.8724479170090361,0.8724479170090361,0.4624567161280866
101,549,1.05,1.0,0.1,0.8503770730533976,0.8634082805256279,0.46119325867861943
101,550,1.0,0.9611111111111111,0.1,0.8408737604816955,0.8408737604816955,0.46878140365877474
101,551,0.9611111111111111,1.05,0.1,0.8658067581710578,0.8715207257416654,0.4544625220561909
101,552,1.05,1.0638888888888889,0.1,0.8574387817381713,0.8766574245918833,0.46342373747649146
101,553,1.0638888888888889,1.05,0.1,0.8723524026008814,0.8723524026008814,0.4685320758814756
101,554,1.05,1.0194444444444444,0.1,0.9045107102677405,0.9220028347563821,0.457472966053366
101,555,1.0194444444444444,0.9694444444444444,0.1,0.898473811961732,0.898473811961732,0.46354494523689177
101,556,0.9694444444444444,0.975,0.1,0.8772199017160236,0.8938134363356502,0.4731096927106641
101,557,0.975,0.9583333333333334,0.1,0.8865649853145018,0.8865649853145018,0.4510167880132168
101,558,0.9583333333333334,0.9611111111111111,0.1,0.9322064048227678,0.9484915265604517,0.4560340116278172
101,559,0.9611111111111111,0.9472222222222222,0.1,0.9202025775447349,0.9202025775447349,0.457826382271306
101,560,0.9472222222222222,0.975,0.1,0.930801136358901,0.946178019280443,0.45815309027343887
101,561,0.975,0.95,0.1,0.9317095928407363,0.9317095928407363,0.4640912187685837
101,562,0.95,0.9388888888888889,0.1,0.9166705615618496,0.9166705615618496,0.4600759729154668
101,563,0.9388888888888889,0.9527777777777777,0.1,0.9034142669157532,0.9222862340075624,0.45846170956152527
101,564,0.9527777777777777,0.9944444444444445,0.1,0.8724136516359896,0.8806515655122666,0.46069828464878937
101,565,0.9944444444444445,0.975,0.1,0.936009765201164,0.936009765201164,0.4642104392598494
101,566,0.975,0.9361111111111111,0.1,0.8823612077801744,0.8988869678268615,0.4665789918112202
101,567,0.9361111111111111,0.9111111111111111,0.1,0.8468501165660249,0.8632025998008578,0.45782295248357957
101,568,0.9111111111111111,0.9194444444444444,0.1,0.8685131895424624,0.8774267682132744,0.454390620591849
101,569,0.9194444444444444,0.9361111111111111,0.1,0.8949421628579025,0.8949421628579025,0.47128555581789955
101,570,0.9361111111111111,0.9888888888888889,0.1,0.9045716894745467,0.9126986274691554,0.459161793757771
101,571,0.9888888888888889,1.0,0.1,0.910558647020694,0.9265961416232773,0.46068869256408185
101,572,1.0,1.011111111111111,0.1,0.9140742944010999,0.9140742944010999,0.46024507584470037
